timestamp,open,high,low,close,volume
1777015800,77744.89,77766.6,77645.71,77677.96,32.8902896
1777016700,77677.96,77763.06,77568.32,77676.96,28.10817482
1777017600,77676.95,77722.88,77593.2,77713.52,31.67161325
1777018500,77713.52,78030.98,77713.52,77885.98,74.12809936
1777019400,77885.98,77885.98,77749.12,77768.8,26.67659726
1777020300,77768.81,77916.12,77767.73,77808.73,43.21315764
1777021200,77808.72,77827.83,77434.51,77539.98,78.1857417
1777022100,77539.98,77634.32,77477.45,77508.28,52.47355363
1777023000,77508.29,77604.17,77423.86,77604.17,26.67924679
1777023900,77604.16,77604.16,77497.33,77551.89,37.37133189
1777024800,77551.88,77551.88,77457.21,77527.85,53.92249703
1777025700,77527.85,77765.52,77526.07,77693.37,51.5452662
1777026600,77692.64,77725.94,77636.93,77665.82,21.72414519
1777027500,77665.82,77811.18,77627.1,77762.45,49.69128986
1777028400,77762.45,78312.29,77762.44,78237.85,231.14174785
1777029300,78237.84,78353.04,78118.49,78350.27,118.12454988
1777030200,78350.27,78400.0,78244.41,78318.91,101.3721927
1777031100,78318.89,78318.89,78198.48,78256.13,75.34168822
1777032000,78256.15,78357.15,78205.04,78333.58,111.06330581
1777032900,78333.58,78379.31,78210.62,78299.24,88.54846549
1777033800,78299.24,78313.28,78188.64,78217.51,57.13102369
1777034700,78217.99,78305.22,78035.99,78290.74,64.61796119
1777035600,78290.74,78500.0,78290.64,78388.08,159.63532578
1777036500,78388.24,78432.51,78172.25,78193.31,79.76579715
1777037400,78193.31,78323.13,78072.01,78207.56,220.64684442
1777038300,78207.56,78265.24,77922.96,78107.84,171.72628436
1777039200,78107.84,78107.84,77813.29,77907.7,431.80662325
1777040100,77907.7,78056.94,77700.01,77739.27,444.45220076
1777041000,77739.28,78048.42,77704.09,78004.0,449.62320912
1777041900,78004.01,78100.0,77909.84,78070.15,315.03041633
1777042800,78072.0,78078.3,77596.52,77751.11,140.41005212
1777043700,77753.93,77903.25,77703.36,77849.99,110.71106788
1777044600,77850.0,78037.77,77735.69,78008.24,64.15903945
1777045500,78011.51,78257.09,77933.23,78066.88,147.19774881
1777046400,78065.03,78090.24,77805.34,77805.35,57.10043818
1777047300,77805.35,77816.01,77657.28,77737.19,84.98965245
1777048200,77737.19,77924.99,77606.46,77735.76,116.52908176
1777049100,77735.99,77814.1,77648.89,77800.0,66.0544211
1777050000,77798.32,77798.32,77622.3,77775.37,94.72541654
1777050900,77775.37,77786.54,77610.0,77700.06,48.97145849
1777051800,77700.06,77736.0,77502.59,77614.99,106.30638199
1777052700,77614.99,77856.95,77575.11,77707.15,127.24623626
1777053600,77707.16,77745.83,77540.66,77550.65,39.98990415
1777054500,77550.65,77572.0,77381.74,77522.81,176.19146779
1777055400,77525.5,77665.13,77501.0,77600.07,62.60746623
1777056300,77600.07,77655.0,77568.72,77637.61,24.90646116
1777057200,77637.61,77773.45,77588.01,77625.67,42.59908176
1777058100,77625.67,77693.93,77555.6,77602.13,62.16000687
1777059000,77602.14,77683.52,77576.17,77637.05,67.68467321
1777059900,77637.05,77671.4,77557.8,77659.72,149.35915476
1777060800,77657.01,77671.09,77548.64,77660.92,59.38182466
1777061700,77660.91,77676.96,77478.31,77564.52,48.15672312
1777062600,77564.52,77693.57,77564.51,77647.46,41.95891849
1777063500,77647.46,77787.4,77647.45,77748.69,57.2731065
1777064400,77748.68,77785.0,77611.36,77611.36,47.98465403
1777065300,77611.37,77687.94,77600.0,77650.59,32.6219035
1777066200,77647.66,77664.08,77577.34,77577.34,40.35980824
1777067100,77577.35,77624.61,77565.44,77565.45,46.02941402
1777068000,77565.45,77638.0,77539.99,77635.03,102.57280221
1777068900,77635.03,77650.87,77572.65,77572.65,35.88768307
1777069800,77572.65,77572.66,77289.0,77316.83,78.96931443
1777070700,77316.83,77413.04,77316.83,77360.78,53.47531473
1777071600,77360.78,77429.81,77358.82,77410.32,22.41909338
1777072500,77410.32,77448.32,77364.01,77432.1,41.96976416
1777073400,77432.1,77493.21,77415.01,77463.76,31.99415428
1777074300,77463.75,77473.58,77434.25,77461.8,22.31234907
1777075200,77461.79,77526.0,77430.97,77450.64,42.30863723
1777076100,77450.63,77465.99,77329.29,77341.81,33.00064276
1777077000,77341.81,77442.11,77340.05,77392.27,16.11712668
1777077900,77392.26,77485.89,77392.26,77483.44,10.71241811
1777078800,77486.72,77544.55,77456.79,77532.0,16.42559732
1777079700,77532.01,77572.56,77494.0,77509.67,23.40428612
1777080600,77509.67,77582.76,77509.67,77582.76,22.76424769
1777081500,77582.75,77645.47,77558.89,77559.96,15.24928626
1777082400,77559.97,77661.75,77518.78,77568.04,44.16883717
1777083300,77568.04,77662.4,77545.29,77658.49,13.19350602
1777084200,77658.49,77669.53,77640.88,77650.71,12.51597233
1777085100,77650.71,77669.19,77624.48,77639.19,15.16598974
1777086000,77639.19,77722.24,77586.55,77606.79,22.85517847
1777086900,77606.78,77633.14,77574.67,77581.85,13.93186906
1777087800,77581.85,77723.23,77581.84,77700.01,17.21468958
1777088700,77700.01,77739.8,77659.01,77699.91,16.23269566
1777089600,77699.92,77726.16,77649.46,77696.66,17.66165407
1777090500,77696.66,77719.44,77654.0,77667.13,17.33321809
1777091400,77667.13,77676.01,77621.9,77637.03,11.68174199
1777092300,77637.03,77663.07,77628.03,77641.16,14.50526943
1777093200,77641.16,77641.16,77507.99,77529.36,18.89392038
1777094100,77529.36,77566.99,77519.54,77545.76,10.39353674
1777095000,77534.81,77577.56,77522.8,77555.6,11.17768605
1777095900,77555.6,77576.19,77535.0,77542.19,5.79457284
1777096800,77542.19,77587.47,77542.19,77569.96,15.32385953
1777097700,77569.96,77574.96,77506.7,77511.28,20.52511011
1777098600,77511.29,77585.12,77511.29,77548.45,35.15890806
1777099500,77548.45,77609.28,77526.41,77526.42,50.65276609
1777100400,77526.41,77526.41,77470.0,77506.39,40.14886808
1777101300,77506.39,77569.19,77496.56,77565.12,40.57695266
1777102200,77565.12,77603.62,77532.64,77550.04,34.71500056
1777103100,77550.04,77585.12,77517.77,77521.97,31.88444741
1777104000,77520.0,77612.44,77510.94,77585.12,29.33445653
1777104900,77585.12,77608.18,77565.45,77598.88,31.62871375
1777105800,77598.88,77686.8,77598.88,77663.83,41.73414349
1777106700,77663.83,77672.65,77645.0,77672.65,20.99374617
1777107600,77672.65,77693.36,77631.65,77657.28,30.35434938
1777108500,77654.0,77669.86,77612.0,77615.02,26.16611184
1777109400,77615.02,77792.01,77615.02,77756.44,40.93612733
1777110300,77757.45,77806.07,77733.22,77738.19,35.94192572
1777111200,77738.19,77823.18,77738.19,77793.99,34.96470662
1777112100,77794.0,77867.2,77784.02,77849.58,24.80673392
1777113000,77849.59,77911.09,77798.06,77838.57,30.57808868
1777113900,77838.57,77857.35,77804.88,77809.48,14.23757572
1777114800,77809.48,77809.48,77762.24,77765.53,14.32076247
1777115700,77765.53,77785.2,77670.0,77695.02,23.96393323
1777116600,77695.02,77711.15,77654.0,77663.85,16.60877235
1777117500,77663.85,77724.04,77636.17,77709.94,14.69246928
1777118400,77711.31,77736.94,77645.98,77710.56,21.21076876
1777119300,77710.56,77736.95,77628.01,77628.01,8.84153561
1777120200,77628.01,77642.89,77566.69,77575.27,23.55836501
1777121100,77575.26,77604.42,77565.44,77575.35,14.74537259
1777122000,77577.02,77666.18,77577.02,77663.49,16.51631268
1777122900,77663.49,77664.86,77624.48,77636.83,8.64902196
1777123800,77636.84,77700.0,77616.35,77698.92,16.71393371
1777124700,77698.92,77731.7,77668.28,77701.35,24.39573255
1777125600,77701.36,77774.27,77652.09,77713.04,16.26447162
1777126500,77713.04,77757.99,77676.97,77743.0,18.03506799
1777127400,77743.0,77768.8,77726.0,77749.54,10.6782934
1777128300,77749.55,77772.08,77670.0,77679.96,22.29622744
1777129200,77679.95,77708.05,77667.12,77695.96,20.47476689
1777130100,77695.97,77744.99,77692.09,77728.01,9.6914188
1777131000,77728.02,77749.7,77684.09,77684.1,12.62001616
1777131900,77684.1,77684.1,77332.98,77354.06,246.46782866
1777132800,77354.05,77486.83,77319.44,77471.75,139.73202799
1777133700,77471.75,77483.44,77350.0,77428.0,60.12660749
1777134600,77425.3,77500.0,77179.2,77393.42,245.06901176
1777135500,77398.16,77435.06,77366.0,77427.69,19.70083611
1777136400,77427.68,77439.98,77386.0,77386.01,40.15013118
1777137300,77386.0,77433.75,77325.0,77352.73,25.48082913
1777138200,77352.73,77367.48,77273.53,77334.02,22.48006172
1777139100,77334.01,77334.02,77234.99,77274.53,27.73303369
1777140000,77274.52,77354.02,77242.17,77305.44,32.28041722
1777140900,77305.44,77362.41,77280.87,77342.38,21.32769306
1777141800,77342.38,77414.56,77329.28,77329.28,27.35169988
1777142700,77329.28,77386.18,77307.68,77319.65,32.34221964
1777143600,77319.65,77372.79,77300.0,77348.04,36.6687514
1777144500,77348.04,77376.98,77270.24,77272.97,21.33369423
1777145400,77272.98,77285.42,77210.0,77210.0,31.26040647
1777146300,77210.0,77350.15,77210.0,77339.77,29.08407862
1777147200,77339.77,77399.43,77324.57,77370.53,19.129761
1777148100,77370.54,77449.24,77362.54,77443.27,41.02003378
1777149000,77443.27,77448.76,77388.06,77421.12,46.54342958
1777149900,77421.12,77508.87,77421.12,77497.07,16.87901909
1777150800,77497.08,77553.92,77497.07,77524.55,44.51130289
1777151700,77524.55,77549.31,77500.0,77542.27,18.45143648
1777152600,77542.26,77543.43,77434.24,77485.89,18.13348788
1777153500,77485.89,77557.64,77485.89,77555.49,13.17011478
1777154400,77555.5,77576.92,77519.7,77523.0,20.6491442
1777155300,77523.0,77609.59,77519.52,77576.7,17.38128302
1777156200,77576.7,77662.26,77576.7,77616.35,18.59127912
1777157100,77616.35,77616.36,77545.77,77577.96,51.06440877
1777158000,77577.96,77636.8,77545.77,77604.49,27.0964869
1777158900,77604.49,77624.48,77576.55,77614.52,15.81932951
1777159800,77614.52,77680.3,77595.29,77626.18,37.55495653
1777160700,77626.18,77655.92,77614.01,77650.72,19.44737529
1777161600,77650.72,77666.29,77533.61,77572.0,31.33909042
1777162500,77568.72,77568.72,77493.38,77493.38,21.06154021
1777163400,77493.39,77586.07,77468.4,77568.73,21.60016591
1777164300,77568.72,77622.45,77483.49,77520.34,20.14925565
1777165200,77520.33,77568.76,77506.4,77526.08,25.74911136
1777166100,77526.08,77591.77,77519.52,77529.88,21.50844674
1777167000,77529.88,77594.0,77520.0,77578.99,16.95783437
1777167900,77578.99,77578.99,77470.32,77479.27,11.28148067
1777168800,77479.26,77590.41,77471.84,77590.4,13.76720438
1777169700,77590.4,77620.55,77533.38,77577.46,21.30095085
1777170600,77577.46,77614.74,77534.84,77540.68,9.53751457
1777171500,77540.67,77554.0,77496.56,77545.7,17.72697808
1777172400,77545.7,77552.83,77493.0,77549.23,16.25495916
1777173300,77549.23,77566.0,77441.13,77450.04,16.65814779
1777174200,77450.04,77450.04,77346.44,77404.67,21.91649336
1777175100,77404.68,77436.8,77385.04,77408.01,12.91179273
1777176000,77408.01,77516.23,77394.88,77487.01,20.23827821
1777176900,77487.02,77520.82,77480.88,77496.11,17.19020184
1777177800,77496.1,77547.57,77448.47,77533.1,22.90177442
1777178700,77533.1,77838.01,77533.1,77790.06,81.13184917
1777179600,77790.05,78174.01,77736.0,78154.64,99.14444296
1777180500,78154.64,78221.43,78050.88,78126.49,146.23806787
1777181400,78126.49,78216.37,78042.28,78070.57,63.20729243
1777182300,78070.56,78080.32,78004.96,78004.97,24.04920559
1777183200,78004.97,78070.56,78004.97,78034.49,14.68422003
1777184100,78034.49,78041.32,77946.39,77974.7,19.27528519
1777185000,77974.7,78074.58,77951.61,78033.06,12.98320497
1777185900,78033.07,78041.04,77917.89,78019.26,23.41085177
1777186800,78024.64,78047.6,78012.28,78028.11,14.88204528
1777187700,78028.11,78056.94,78008.24,78020.92,9.08184277
1777188600,78020.92,78024.63,77985.28,77996.11,10.82950996
1777189500,77996.12,78148.82,77996.09,78126.31,37.2963861
1777190400,78126.32,78165.67,78083.68,78105.69,105.56554312
1777191300,78105.7,78119.76,78050.89,78112.73,23.99346026
1777192200,78112.72,78237.34,78047.0,78066.28,32.92240409
1777193100,78066.28,78083.51,78045.23,78050.01,11.1970106
1777194000,78050.01,78050.01,77992.18,78040.0,13.24189021
1777194900,78039.99,78081.29,78007.18,78033.01,14.43548145
1777195800,78033.01,78033.01,77940.69,77998.44,26.93836968
1777196700,77998.43,78027.92,77965.6,78026.91,17.37396007
1777197600,78026.91,78077.06,77975.44,78057.96,24.18320636
1777198500,78054.17,78066.27,78024.64,78030.49,11.81051302
1777199400,78030.5,78041.99,78001.0,78011.99,15.31620196
1777200300,78011.99,78035.18,77988.56,78024.64,10.93892124
1777201200,78024.63,78113.2,78024.63,78070.59,7.74411468
1777202100,78070.59,78177.02,78057.44,78160.74,14.25227839
1777203000,78160.74,78172.24,78091.51,78109.29,15.26704184
1777203900,78109.29,78162.02,78075.28,78118.01,16.12121307
1777204800,78118.01,78135.23,78000.0,78010.38,10.23344028
1777205700,78010.39,78051.58,77975.48,77995.91,34.53624871
1777206600,77995.9,78007.3,77960.01,77960.01,15.26946141
1777207500,77960.01,77960.01,77782.36,77850.81,41.46932284
1777208400,77851.74,77957.07,77805.72,77924.52,36.80082582
1777209300,77924.53,77962.32,77831.12,77897.98,33.16893549
1777210200,77897.98,78004.96,77884.99,77996.35,26.17629504
1777211100,77996.36,78011.19,77927.88,77993.74,18.27136652
1777212000,77990.84,77990.84,77893.44,77975.17,20.01431597
1777212900,77975.16,78189.65,77949.2,78079.83,46.07326919
1777213800,78080.4,78147.98,78027.93,78072.56,33.30415718
1777214700,78071.99,78176.62,78006.36,78108.37,42.43484972
1777215600,78108.38,78142.25,78033.66,78110.46,40.99053107
1777216500,78110.46,78146.73,78014.81,78122.48,48.10719577
1777217400,78122.48,78132.87,78041.04,78062.78,12.78522153
1777218300,78062.78,78091.12,78020.0,78073.83,37.89092166
1777219200,78073.83,78102.29,78026.29,78041.74,64.35020928
1777220100,78041.75,78077.12,78041.75,78072.65,27.77610445
1777221000,78072.65,78113.2,78020.0,78020.0,34.59162368
1777221900,78019.0,78058.6,77945.42,77945.43,23.71972832
1777222800,77945.42,78047.35,77867.2,78039.0,40.74874378
1777223700,78039.0,78077.12,77993.72,78041.31,41.90169043
1777224600,78041.3,78050.02,77964.37,78038.31,26.8629428
1777225500,78038.3,78079.99,78018.09,78037.46,38.43907515
1777226400,78037.46,78188.63,78009.17,78126.35,103.20488776
1777227300,78126.35,78375.37,78095.0,78195.6,118.25162086
1777228200,78195.6,78264.7,78157.01,78230.03,27.99964862
1777229100,78230.02,78316.16,78205.03,78299.91,37.91903048
1777230000,78299.91,78449.98,78192.37,78415.21,79.62619264
1777230900,78415.22,78527.65,78044.32,78222.69,205.39136699
1777231800,78222.7,78250.97,78073.85,78208.02,92.02284942
1777232700,78208.02,78319.39,78198.48,78258.01,49.20683356
1777233600,78258.0,78285.44,78211.61,78211.62,18.42344704
1777234500,78211.62,78273.41,78178.8,78250.54,27.60148023
1777235400,78250.55,78410.1,78250.51,78316.22,47.08095241
1777236300,78316.23,78382.16,78205.73,78218.16,50.14073481
1777237200,78216.01,78316.95,78212.0,78267.91,40.20410984
1777238100,78267.91,78302.31,78204.0,78218.71,23.43375893
1777239000,78218.71,78218.71,77979.79,78021.71,73.52179421
1777239900,78021.7,78943.0,77873.76,78437.96,182.46422457
1777240800,78437.96,78609.45,78373.45,78588.82,150.31642649
1777241700,78588.82,78882.55,78516.76,78546.16,103.31170544
1777242600,78542.88,78542.88,77989.33,78300.72,120.94957963
1777243500,78300.72,78467.35,78281.01,78333.24,38.91868404
1777244400,78334.0,78424.79,78280.31,78372.32,36.60244456
1777245300,78372.33,78477.27,78168.96,78172.25,51.1957512
1777246200,78172.24,78640.8,78059.0,78619.39,114.62665236
1777247100,78618.39,78910.4,78610.0,78673.83,76.15941041
1777248000,78673.84,78897.24,78578.27,78601.01,91.55172835
1777248900,78601.01,78671.05,78417.72,78499.08,93.79625622
1777249800,78499.08,78844.14,78418.25,78833.1,76.21183917
1777250700,78833.11,79399.0,78791.29,79322.57,300.57699554
1777251600,79328.0,79496.0,79123.92,79140.5,191.83762003
1777252500,79140.5,79143.05,78750.01,78926.75,171.05690168
1777253400,78916.8,79173.28,78856.01,79070.94,94.28222849
1777254300,79070.95,79396.0,79070.94,79301.99,141.52934981
1777255200,79301.99,79322.7,79095.01,79189.03,82.15388912
1777256100,79189.03,79291.53,79048.0,79136.01,36.71832629
1777257000,79136.0,79278.25,79057.48,79091.63,59.03135373
1777257900,79091.63,79225.12,79084.92,79149.68,54.11474365
1777258800,79146.4,79277.59,79095.0,79232.0,56.69405048
1777259700,79232.0,79303.83,79191.81,79269.24,124.13099092
1777260600,79273.98,79347.43,79189.0,79259.99,105.46491221
1777261500,79259.99,79271.14,79091.87,79120.02,40.21403889
1777262400,79120.02,79150.0,79008.51,79074.24,43.2177151
1777263300,79074.25,79133.26,79011.92,79132.72,33.28872879
1777264200,79132.73,79175.92,79035.01,79085.02,27.73418915
1777265100,79085.02,79103.6,78893.94,78942.02,68.00038755
1777266000,78942.06,78961.19,78419.2,78423.6,177.84181221
1777266900,78423.61,78437.91,77826.42,77841.01,345.38191371
1777267800,77841.0,77888.9,77584.43,77808.16,226.4609567
1777268700,77808.17,77885.0,77752.95,77790.0,82.72948319
1777269600,77790.01,77814.0,77668.26,77739.06,68.86179252
1777270500,77739.06,77880.08,77700.0,77736.01,60.03697188
1777271400,77736.02,77736.02,77481.0,77630.24,107.62102441
1777272300,77630.25,77743.44,77621.98,77709.76,54.26429281
1777273200,77709.76,77744.49,77572.19,77649.98,71.57677689
1777274100,77649.98,77742.56,77572.0,77693.27,35.66132692
1777275000,77693.27,77698.0,77588.54,77685.62,20.76760075
1777275900,77685.62,77749.12,77613.58,77613.58,30.95233523
1777276800,77613.58,77738.0,77594.97,77643.79,35.43678388
1777277700,77643.79,77703.19,77578.0,77587.99,48.53482887
1777278600,77586.11,77677.58,77563.02,77630.34,21.58651296
1777279500,77630.35,77823.82,77630.35,77811.56,55.86303734
1777280400,77814.18,77864.1,77788.6,77861.38,33.37588104
1777281300,77861.38,77861.38,77706.41,77779.01,26.50220354
1777282200,77779.01,77975.49,77754.02,77951.37,87.93612887
1777283100,77951.37,77992.86,77897.75,77902.45,23.32549481
1777284000,77902.44,77948.5,77800.94,77824.19,42.38613558
1777284900,77826.91,77844.08,77790.47,77819.75,28.26761676
1777285800,77819.76,77953.53,77803.88,77885.07,87.28578526
1777286700,77883.19,77912.83,77854.82,77857.45,18.69628312
1777287600,77857.46,77894.79,77745.01,77784.82,35.10819654
1777288500,77784.83,77896.97,77754.03,77865.03,25.22441574
1777289400,77865.02,77899.57,77784.84,77815.02,29.00890721
1777290300,77815.02,77869.17,77788.7,77847.89,18.67571923
1777291200,77847.88,77878.01,77734.62,77829.89,42.07692654
1777292100,77829.9,77864.48,77721.6,77756.15,55.84533696
1777293000,77756.16,77782.08,77631.74,77745.74,99.42544519
1777293900,77745.73,77779.5,77620.0,77671.04,75.13543439
1777294800,77671.04,77786.87,77640.97,77716.27,123.40424492
1777295700,77716.26,77807.9,77646.19,77712.92,102.39699771
1777296600,77713.79,77976.01,77625.6,77853.06,165.64689966
1777297500,77853.06,77871.2,77572.4,77750.0,135.58211662
1777298400,77750.0,77918.63,77670.02,77860.76,121.10959066
1777299300,77860.76,77930.84,77825.28,77879.89,75.06825757
1777300200,77879.89,78215.84,77836.11,78179.55,145.69626892
1777301100,78179.55,78278.39,77800.29,77817.6,177.11428494
1777302000,77821.44,77840.64,77300.0,77369.23,276.84044195
1777302900,77369.24,77369.24,76555.0,76849.91,551.43965638
1777303800,76849.91,77094.35,76818.51,77046.61,241.76675436
1777304700,77046.62,77053.43,76719.37,76775.89,269.2093069
1777305600,76775.9,76846.07,76639.72,76768.3,172.72594069
1777306500,76768.3,76861.44,76710.33,76738.55,107.51513275
1777307400,76738.55,76827.46,76579.16,76582.24,140.12342296
1777308300,76582.24,76684.68,76529.01,76615.83,122.9040957
1777309200,76615.84,76788.47,76611.84,76688.63,122.95283345
1777310100,76688.63,76884.15,76623.36,76815.37,92.39332006
1777311000,76815.37,76925.8,76742.4,76851.79,100.75705714
1777311900,76850.15,76889.13,76684.28,76721.22,117.65283489
1777312800,76721.22,76800.0,76656.83,76730.45,135.19891912
1777313700,76730.45,76829.02,76646.4,76678.16,107.1106414
1777314600,76672.0,76757.76,76655.62,76751.12,57.71338236
1777315500,76748.75,76886.15,76711.77,76814.01,132.26907032
1777316400,76813.05,76887.03,76711.69,76867.39,109.95725999
1777317300,76867.39,76891.94,76609.91,76609.91,131.59711345
1777318200,76608.01,76781.01,76447.51,76771.63,179.09836431
1777319100,76770.97,76887.66,76753.92,76886.0,155.112987
1777320000,76886.0,76995.83,76834.97,76895.76,101.4794836
1777320900,76895.76,77000.0,76895.76,76999.29,65.18333287
1777321800,76999.29,77075.0,76949.76,76980.74,59.24783236
1777322700,76980.74,77003.86,76930.0,76955.36,32.33638449
1777323600,76955.36,76955.36,76825.0,76884.47,44.38903552
1777324500,76884.47,76949.31,76835.7,76908.75,78.93935811
1777325400,76908.74,76983.11,76849.8,76892.17,32.38272968
1777326300,76893.05,76945.92,76777.0,76777.0,33.68536154
1777327200,76777.01,76899.83,76735.0,76849.92,76.16994132
1777328100,76849.91,76976.45,76846.08,76970.34,65.99264899
1777329000,76970.34,77038.07,76945.92,76998.22,41.57823313
1777329900,76998.22,77079.3,76998.21,77064.48,24.17831945
1777330800,77064.48,77091.99,77003.53,77033.91,40.34160341
1777331700,77033.92,77210.56,77033.91,77124.02,50.22705934
1777332600,77124.01,77306.4,77124.01,77298.13,54.27494368
1777333500,77298.01,77444.41,77279.33,77364.42,54.53940239
1777334400,77364.48,77433.6,77252.01,77318.45,59.14947469
1777335300,77318.41,77435.85,77215.81,77230.01,72.22581649
1777336200,77230.01,77478.99,77206.75,77404.58,75.18649789
1777337100,77404.57,77472.99,77288.95,77376.38,61.14595154
1777338000,77376.38,77399.69,77322.24,77345.29,22.66480402
1777338900,77345.29,77347.97,77169.0,77239.8,49.73309099
1777339800,77239.79,77239.79,77068.7,77099.64,39.38478029
1777340700,77099.64,77138.61,77031.69,77088.49,30.74377042
1777341600,77088.49,77222.39,77041.97,77157.26,33.50025476
1777342500,77157.25,77226.24,77000.01,77002.2,40.07077265
1777343400,77002.17,77036.85,76672.87,76699.01,101.72341038
1777344300,76699.01,76906.11,76673.28,76886.86,50.7696945
1777345200,76886.86,76895.99,76664.99,76764.75,63.73714453
1777346100,76764.74,76796.16,76700.01,76769.35,38.36502632
1777347000,76769.35,76848.0,76742.81,76790.68,45.94759651
1777347900,76790.67,76842.0,76779.53,76809.35,29.20024175
1777348800,76809.35,76888.52,76769.28,76886.6,52.28359223
1777349700,76886.6,76944.69,76682.09,76795.38,57.70905334
1777350600,76795.37,76884.47,76746.01,76831.0,32.59631721
1777351500,76830.99,76954.0,76830.99,76885.6,23.25894309
1777352400,76885.6,77047.19,76885.6,76960.0,97.95908013
1777353300,76960.0,77155.99,76912.29,77065.79,56.32279096
1777354200,77065.79,77076.48,76808.0,76857.89,40.04543051
1777355100,76857.9,76978.2,76850.61,76882.73,47.23552202
1777356000,76884.2,77029.4,76884.2,76998.21,40.32501892
1777356900,76998.21,77001.98,76834.57,76902.86,40.88666957
1777357800,76902.87,76942.08,76579.16,76600.97,83.72102763
1777358700,76600.96,76750.08,76584.96,76702.99,45.57513061
1777359600,76702.99,76714.07,76541.05,76553.99,55.66823658
1777360500,76553.99,76663.57,76425.0,76645.93,70.53370322
1777361400,76645.93,76873.67,76624.2,76842.94,44.46566826
1777362300,76842.94,76916.88,76764.14,76872.94,44.42162936
1777363200,76872.94,76893.59,76780.09,76845.59,60.49349148
1777364100,76845.6,76976.63,76836.36,76976.63,52.3950599
1777365000,76976.64,77003.39,76812.0,76816.0,60.23479606
1777365900,76815.99,76873.67,76737.03,76856.0,24.23681433
1777366800,76855.99,76867.44,76786.33,76826.89,32.4612847
1777367700,76826.89,76840.46,76708.69,76786.0,39.76554692
1777368600,76785.99,76785.99,76626.53,76664.64,34.30899762
1777369500,76661.52,76666.44,76477.08,76587.24,66.16026316
1777370400,76587.24,76686.47,76505.52,76506.28,44.85841628
1777371300,76506.27,76567.91,76476.35,76522.92,27.27143956
1777372200,76522.92,76617.29,76511.77,76602.79,25.13942968
1777373100,76602.8,76623.91,76544.51,76604.91,50.99094462
1777374000,76604.01,76636.56,76414.51,76443.09,119.75199026
1777374900,76440.35,76474.31,76258.26,76330.0,117.77949382
1777375800,76329.99,76337.03,76151.11,76285.15,98.54634923
1777376700,76283.83,76289.97,76106.88,76224.71,61.90587342
1777377600,76224.72,76316.03,76176.1,76266.36,76.97242257
1777378500,76266.65,76359.95,76154.12,76226.08,59.87428447
1777379400,76224.72,76319.63,76171.96,76306.52,59.33473086
1777380300,76306.51,76423.44,76285.04,76383.49,87.76235503
1777381200,76383.49,76383.49,75900.0,76141.95,142.6798231
1777382100,76141.96,76255.91,76024.69,76185.23,98.82934873
1777383000,76185.11,76362.0,76033.7,76267.0,153.25070379
1777383900,76266.99,76418.16,76020.63,76183.67,145.74084985
1777384800,76183.66,76198.05,76006.89,76065.6,52.92168043
1777385700,76065.6,76080.5,75753.6,75811.43,221.74572413
1777386600,75811.42,75898.0,75646.84,75843.91,246.92731609
1777387500,75840.97,75946.96,75669.72,75940.0,163.53002574
1777388400,75940.01,76061.83,75822.24,75975.12,114.78612201
1777389300,75975.13,76061.06,75933.45,76009.44,67.03249638
1777390200,76009.44,76046.87,75861.44,75920.03,92.30314733
1777391100,75920.03,76071.83,75900.24,76052.69,55.75291994
1777392000,76052.69,76087.34,75911.72,75996.96,107.6716214
1777392900,75998.21,76020.0,75923.09,75938.36,67.89600613
1777393800,75938.37,75994.88,75861.97,75901.68,78.20338631
1777394700,75901.67,76202.88,75861.97,76109.27,115.10613226
1777395600,76109.27,76206.06,75959.0,76016.67,128.72314745
1777396500,76016.68,76128.0,75927.75,76073.57,98.8115597
1777397400,76076.0,76250.0,76069.28,76178.04,90.7412105
1777398300,76178.03,76210.71,76097.71,76166.79,82.55922879
1777399200,76166.79,76250.0,76111.0,76123.99,79.56574517
1777400100,76123.98,76268.39,76121.76,76221.18,51.17980425
1777401000,76221.17,76241.85,76144.28,76145.0,47.0312455
1777401900,76144.29,76244.01,76126.27,76220.66,42.38494159
1777402800,76220.66,76222.54,76061.61,76076.88,48.02797609
1777403700,76076.89,76160.0,76042.42,76152.28,78.94307786
1777404600,76152.28,76317.24,76110.26,76305.8,55.42856657
1777405500,76305.81,76379.97,76250.01,76308.13,121.96704705
1777406400,76308.97,76439.98,76308.97,76387.99,53.74860987
1777407300,76387.99,76398.09,76308.01,76362.0,91.75173829
1777408200,76362.01,76436.78,76346.99,76420.35,75.446478
1777409100,76420.35,76478.33,76411.93,76461.99,117.52044895
1777410000,76461.99,76483.8,76344.22,76356.02,95.6071175
1777410900,76356.76,76380.71,76283.71,76301.0,64.82476654
1777411800,76301.0,76405.84,76292.0,76312.44,42.87855437
1777412700,76312.45,76411.57,76250.0,76349.51,40.66269736
1777413600,76349.52,76445.0,76307.64,76355.74,67.12945004
1777414500,76355.74,76371.36,76305.85,76322.36,44.56154511
1777415400,76322.36,76358.88,76271.52,76281.58,37.41782642
1777416300,76281.58,76288.86,76206.01,76229.8,34.45184959
1777417200,76229.8,76330.77,76174.8,76327.2,44.42431256
1777418100,76327.2,76350.68,76245.7,76265.99,33.94488152
1777419000,76266.0,76295.0,76237.2,76280.82,43.07813129
1777419900,76280.81,76366.67,76280.81,76317.99,41.84185964
1777420800,76317.99,76377.65,76285.13,76312.39,48.02639592
